text	label
What do I do if I got the wrong amount at the ATM?	wrong_amount_of_cash_received
I received a different amount of cash than what I entered.	wrong_amount_of_cash_received
When I got cash, my exchange rate was off.	wrong_exchange_rate_for_cash_withdrawal
While on vacation I used an ATM to get cash and was overcharged. These charges are ridiculous and had I known about them I would have never used it.	wrong_exchange_rate_for_cash_withdrawal
I got less cash because of the exchange rate.	wrong_exchange_rate_for_cash_withdrawal
Hi, I have withdrawn cash from the ATM on holiday and i guess withdrawal amount has been overcharged. I did it as i was not aware of these charges.	wrong_exchange_rate_for_cash_withdrawal
I'm unhappy with the exchange rate your cash transactions.	wrong_exchange_rate_for_cash_withdrawal
My exchange rate is wrong when I get cash.	wrong_exchange_rate_for_cash_withdrawal
The exchange rate was different when I got cash	wrong_exchange_rate_for_cash_withdrawal
Is there a fee associated with using foreign exchange ATMs?	wrong_exchange_rate_for_cash_withdrawal
I thought I was going to receive more currency?	wrong_exchange_rate_for_cash_withdrawal
Can I get money in my home currency at an ATM? I'm on vacation and don't have cash with me. This is cause for a bit of concern. Is it possible to withdraw here without additional cost?	wrong_exchange_rate_for_cash_withdrawal
Hello,  In my most recent ATM transaction, I didn't receive nearly as much cash as I thought I would - what is your exchange rate policy?	wrong_exchange_rate_for_cash_withdrawal
The ATM I used for foreign currency provided the wrong exchange rate.	wrong_exchange_rate_for_cash_withdrawal
Please tell me how the exchange rate is determined. I was expecting more money for the transaction.	wrong_exchange_rate_for_cash_withdrawal
The exchange rate for foreign ATM currency is wrong.	wrong_exchange_rate_for_cash_withdrawal
the exchange rate for my withdrawal is wrong	wrong_exchange_rate_for_cash_withdrawal
I did not get the right exchange rate while getting my cash out.	wrong_exchange_rate_for_cash_withdrawal
I believe that the rate of exchange for my cash withdrawl is incorrect.	wrong_exchange_rate_for_cash_withdrawal
I'm looking for a machine of yours that will provide me cash from my home country. I went on holiday and don't have any cash on me. Will your machine charge me extra to do this?	wrong_exchange_rate_for_cash_withdrawal
Can i get money in my home currency at my ATM ?I am on holiday and bit concerned because i do not have any cash with me .Is it possible to withdraw without any additional cost.	wrong_exchange_rate_for_cash_withdrawal
When I received my cash, the exchange rate was wrong.	wrong_exchange_rate_for_cash_withdrawal
Can you please check the exchange rate when I was getting cash?	wrong_exchange_rate_for_cash_withdrawal
I draw out money from your ATM during holidays, and was charged insanely. I wouldn't have done it, if i had a little sense about the shocking charges.	wrong_exchange_rate_for_cash_withdrawal
I had trouble with an incorrect rate being applied when using the ATM with foreign currency.	wrong_exchange_rate_for_cash_withdrawal
When I was abroad the exchange rate for me was wrong.	wrong_exchange_rate_for_cash_withdrawal
What is wrong with the exchange rate? This should have been a much higher amount of cash for that to apply.	wrong_exchange_rate_for_cash_withdrawal
The exchange rate was wrong in the foreign country I got cash in.	wrong_exchange_rate_for_cash_withdrawal
I am reluctant to use ATMs international because I don't get an accurate exchange rate	wrong_exchange_rate_for_cash_withdrawal
While abroad I got cash, and a wrong exchange rate was applied.	wrong_exchange_rate_for_cash_withdrawal
I believe I got a wrong exchange rate when I got cash.	wrong_exchange_rate_for_cash_withdrawal
Can you check the exchange rate on a cash transaction I did overseas	wrong_exchange_rate_for_cash_withdrawal
I think the exchange rate for the cash I withdrew wasn't correct.	wrong_exchange_rate_for_cash_withdrawal
I had the wrong exchange rate applied to some cash I got abroad.	wrong_exchange_rate_for_cash_withdrawal
I didn't receive the correct exchange rate when I got cash.	wrong_exchange_rate_for_cash_withdrawal
How did you arrive at the rate of exchange? I thought that I would get more cash.	wrong_exchange_rate_for_cash_withdrawal
You applied the wrong exchange rate while I was traveling outside the country.	wrong_exchange_rate_for_cash_withdrawal
Rates were applied wrong while using foreign currency at an ATM.	wrong_exchange_rate_for_cash_withdrawal
My cash withdrawl has the wrong rate of exchange.	wrong_exchange_rate_for_cash_withdrawal
The exchange rate for my withdrawal was wrong.	wrong_exchange_rate_for_cash_withdrawal
The exchange rate was wrong?	wrong_exchange_rate_for_cash_withdrawal
I wasn't applied the correct exchange rate when getting cash	wrong_exchange_rate_for_cash_withdrawal
Is there extra fees for making a withdraw in a different country at a cash machine.	wrong_exchange_rate_for_cash_withdrawal
